PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,90,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,91,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,update,92,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
PureJavaCrc32.java,org.apache.commons.codec.digest.PureJavaCrc32,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,73,KILLED,org.apache.commons.codec.digest.PureJavaCrc32Test.testCorrectness(org.apache.commons.codec.digest.PureJavaCrc32Test)
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,contains,242,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contains,242,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contains,243,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contains,244,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contains,247,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createScanner,262,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,endsWith,266,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,endsWith,266,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,endsWith,269,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,endsWith,270,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,endsWith,267,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,endsWith,271,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,endsWith,274,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInstance,310,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInstance,295,NO_COVERAGE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstanceMap,347,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInstanceMap,352,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstanceMap,327,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInstanceMap,327,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLContext,644,NO_COVERAGE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPattern,653,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPhoneme,662,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getRContext,671,NO_COVERAGE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,parsePhoneme,357,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,parsePhoneme,362,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,parsePhoneme,362,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testAllChars(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhoneme,357,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhoneme,358,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parsePhoneme,365,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parsePhoneme,367,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,parsePhonemeExpr,377,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhonemeExpr,371,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhonemeExpr,372,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhonemeExpr,381,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePhonemeExpr,381,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parsePhonemeExpr,385,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parsePhonemeExpr,387,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,pattern,490,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,pattern,536,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,490,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,490,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,493,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,494,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,494,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,496,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,511,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,511,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,511,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,514,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,522,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,535,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,535,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,537,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,540,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,544,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,546,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,546,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,554,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,pattern,562,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,498,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,505,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,513,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,516,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,524,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,548,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,556,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,564,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,pattern,576,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,patternAndContextMatches,686,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,patternAndContextMatches,693,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,patternAndContextMatches,691,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,patternAndContextMatches,686,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,patternAndContextMatches,693,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,patternAndContextMatches,700,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,patternAndContextMatches,702,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,patternAndContextMatches,695,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,patternAndContextMatches,701,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,patternAndContextMatches,703,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,patternAndContextMatches,705,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,startsWith,588,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,startsWith,591,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,startsWith,588,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,startsWith,591,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,startsWith,592,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,startsWith,589,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,startsWith,593,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,startsWith,596,NON_VIABLE,none
Rule.java,org.apache.commons.codec.language.bm.Rule,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,stripQuotes,605,NON_VIABLE,none
